timestamp,requests_per_second,cpu_usage_percent,memory_usage_bytes,latency_p95_ms,active_connections,error_rate,cpu_acceleration,rps_acceleration,current_replicas,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t5,rps_t10,rps_t15,replicas_t5,replicas_t10,replicas_t15,segment_id
2026-03-06 15:33:15+00:00,323.3111111111111,2.8055180100882176,23219541.333333332,2374.312558336028,711.0,0.1388411574678672,1.2500614280233178,97.03260058479532,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,48.46666666666666,323.40370185185185,192.84444444444443,2.0,7.0,4.0,0
2026-03-06 15:33:30+00:00,313.9555555555555,2.6267525618058927,25607509.333333332,2380.619189595268,659.0,0.13978202115299826,0.8964510710281968,86.87774580818711,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,87.88888888888889,305.5299166666666,192.95555555555552,2.0,7.0,4.0,0
2026-03-06 15:33:45+00:00,324.0980222222222,2.4022912027306185,26129066.666666668,2386.363078348026,664.0,0.1391027940285891,0.8239451652486258,68.59276451332033,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,136.39999999999998,262.5135694444444,192.88888888888886,3.0,6.0,4.0,0
2026-03-06 15:34:00+00:00,320.65326666666664,2.4048706160807467,26247850.666666668,2391.228075842122,661.0,0.14088744509945575,0.7820481976381877,50.83456158528264,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,182.2222222222222,218.57777777777775,189.48888888888888,4.0,5.0,4.0,0
2026-03-06 15:34:15+00:00,324.71111111111105,2.411079429984144,25608192.0,2397.662217595025,548.0,0.14554818123670432,0.8353439843671397,45.71272418379283,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,191.2222222222222,192.71111111111108,189.57777777777775,4.0,4.0,4.0,0
2026-03-06 15:34:30+00:00,306.2444444444444,2.271256461523846,22781269.333333332,2401.431444452508,116.0,0.16295402747088142,0.6965027810945819,19.40527508382064,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,191.2222222222222,191.15555555555554,226.69596666666664,4.0,4.0,5.0,0
2026-03-06 15:34:45+00:00,266.18826666666666,2.02108061582005,21840554.666666668,2401.7408560396802,61.0,0.16917193459699456,0.4105528817946418,-22.808304426120856,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,191.37777777777777,192.06666666666663,274.4385611111111,4.0,4.0,6.0,0
2026-03-06 15:35:00+00:00,222.06666666666663,1.6988561779280182,21815296.0,2401.7738610531587,71.0,0.162151025033481,0.15738793316910882,-65.13333941548316,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,194.57777777777775,191.4222222222222,323.77777777777777,4.0,4.0,7.0,0
2026-03-06 15:35:15+00:00,196.46666666666664,1.6083910586603332,21798229.333333332,2401.9708332774276,52.0,0.13813985374771479,0.010076920680454515,-85.47586584697854,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,195.77777777777777,192.75555555555553,332.4,4.0,4.0,7.0,0
2026-03-06 15:35:30+00:00,191.66666666666666,1.6836603524348681,21668522.666666668,2402.3419550021526,57.0,0.13186432856483618,0.06215808658864952,-86.22616125003248,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,230.46666666666664,172.46666666666664,318.27934666666664,5.0,4.0,7.0,0
2026-03-06 15:35:45+00:00,192.4222222222222,1.667556206656438,21682176.0,2402.38752377965,63.0,0.14115881809787628,-0.11189546552698992,-86.10128017816766,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,272.73022222222215,121.6222222222222,317.4310522222222,6.0,3.0,7.0,0
2026-03-06 15:36:00+00:00,191.5111111111111,1.6100430310277116,21531306.666666668,2401.7857211650485,45.0,0.13998372282292756,-0.45625361567926603,-87.13526300113921,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,316.2959111111111,63.11111111111111,311.10270777777777,7.0,2.0,7.0,0
2026-03-06 15:36:15+00:00,190.71111111111108,1.733636040956368,21572266.666666668,2396.8467808628134,50.0,0.14049394221808015,-0.4054389783255492,-81.60159776399513,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,324.5333333333333,25.73333333333333,324.0810174074074,7.0,2.0,7.0,0
2026-03-06 15:36:30+00:00,174.35555555555553,1.5955821175266172,21324458.666666668,2391.0743982589006,11.0,0.1431401029974911,-0.4565053801308785,-93.67169187484379,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,323.13333333333327,27.688888888888886,324.28888888888883,7.0,2.0,7.0,0
2026-03-06 15:36:45+00:00,126.08888888888887,1.2088735428381014,21284181.333333332,2386.4370999952475,3.0,0.14994298745724058,-0.7490580578005366,-129.5517101401838,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,324.37777777777774,36.46666666666666,324.55555555555554,7.0,2.0,7.0,0
2026-03-06 15:37:00+00:00,69.39999999999999,0.9229866513771126,21284181.333333332,2381.5318816197123,1.0,0.16173717708723326,-1.02513282345568,-171.31928306531984,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,323.55555555555554,44.133333333333326,324.1111111111111,7.0,2.0,7.0,0
2026-03-06 15:37:15+00:00,28.04444444444444,0.5038791292519074,21277354.666666668,2375.1750659441086,4.0,0.14235190097259062,-1.2699628725660679,-189.50798407139374,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,324.9111111111111,49.04444444444444,324.28888888888883,7.0,2.0,7.0,0
2026-03-06 15:37:30+00:00,26.466666666666665,0.535978283657473,21314901.333333332,2366.2614230700938,6.0,0.12916006339144215,-1.135112436376728,-171.79816167944747,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,314.77777777777777,93.15555555555555,292.6731533333333,7.0,2.0,6.0,0
2026-03-06 15:37:45+00:00,35.02222222222222,0.6573422395303861,21295104.0,2353.9986551165166,5.0,0.12695547533092658,-0.9549744850915873,-148.31655699851478,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,321.47856111111105,142.28888888888886,253.1167422222222,7.0,3.0,6.0,0
2026-03-06 15:38:00+00:00,43.37777777777777,0.7843584311137636,21427541.333333332,2336.3028304224204,9.0,0.12260343087790111,-0.7341988205404647,-126.42208871500974,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,315.8893611111111,187.44444444444443,208.715602037037,7.0,4.0,5.0,0
2026-03-06 15:38:15+00:00,48.46666666666666,0.8281863762326591,21497173.333333332,2311.3093248663104,31.0,0.1225806451612903,-0.6224434497893272,-104.91479604312866,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,323.40370185185185,192.84444444444443,191.90738777777776,7.0,4.0,4.0,0
2026-03-06 15:38:30+00:00,87.88888888888889,1.0304283930131728,21646677.333333332,2256.215784671533,69.0,0.13395348837209303,-0.3238938171513377,-53.23980460061918,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,305.5299166666666,192.95555555555552,192.48888888888888,7.0,4.0,4.0,0
2026-03-06 15:38:45+00:00,136.39999999999998,1.325899826495993,21694464.0,2129.7398107714703,70.0,0.13789897737836998,-0.013763295510157647,1.9076861682911215,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,262.5135694444444,192.88888888888886,191.2,6.0,4.0,4.0,0
2026-03-06 15:39:00+00:00,182.2222222222222,1.5761135365910446,21527210.666666668,1645.9080223332337,73.0,0.1418060994422689,0.27437189070737955,52.31578947368422,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,218.57777777777775,189.48888888888888,192.2222222222222,5.0,4.0,4.0,0
2026-03-06 15:39:15+00:00,191.2222222222222,1.6718026421130898,21815296.0,812.9909003831411,94.0,0.13753648569760654,0.36834357372275184,59.01052631578946,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,192.71111111111108,189.57777777777775,191.79999999999998,4.0,4.0,4.0,0
2026-03-06 15:39:30+00:00,191.2222222222222,1.65384015212527,21822122.666666668,765.9706546275394,69.0,0.14107452339688042,0.3185940349679206,61.25614035087719,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,191.15555555555554,226.69596666666664,173.2,4.0,5.0,4.0,0
2026-03-06 15:39:45+00:00,191.37777777777777,1.6753253754302249,21568170.666666668,768.4432325235495,55.0,0.13820760199930257,0.33012124953730737,60.10058479532162,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,192.06666666666663,274.4385611111111,122.51111111111109,4.0,6.0,3.0,0
2026-03-06 15:40:00+00:00,194.57777777777775,1.7055087343583126,21793450.666666668,775.6645114942529,68.0,0.13991916310033287,0.395872061642063,56.80350877192981,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,191.4222222222222,323.77777777777777,65.13333333333333,4.0,7.0,2.0,0
2026-03-06 15:40:15+00:00,195.77777777777777,1.6905011509757737,23431168.0,826.1925991975036,425.0,0.13313325330132053,0.3913235220403195,55.219883040935656,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,192.75555555555553,332.4,27.066666666666663,4.0,7.0,2.0,0
2026-03-06 15:40:30+00:00,230.46666666666664,1.7909776462331009,27904409.6,1827.8211009174297,722.0,0.13614409337894948,0.48977247320890305,84.51325536062379,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,172.46666666666664,318.27934666666664,27.288888888888884,4.0,7.0,2.0,0
2026-03-06 15:40:45+00:00,272.73022222222215,2.0839589303685404,27629158.4,2167.839080334544,694.0,0.13600576625074498,0.7348891061086809,127.74227760027517,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,121.6222222222222,317.4310522222222,35.71111111111111,3.0,7.0,2.0,0
2026-03-06 15:41:00+00:00,316.2959111111111,2.636124290273885,27608678.4,2271.399078543774,680.0,0.14159229850326752,1.2875539253241806,166.08093107675435,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,63.11111111111111,311.10270777777777,43.68888888888888,2.0,7.0,2.0,0
2026-03-06 15:41:15+00:00,324.5333333333333,2.6834349272937428,27915878.4,2319.022641569223,713.0,0.14201588605861407,1.256194283674331,163.969360679922,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,25.73333333333333,324.0810174074074,49.77777777777777,2.0,7.0,2.0,0
2026-03-06 15:41:30+00:00,323.13333333333327,2.7107265724131966,27796275.2,2342.6606025653955,697.0,0.14613850491713087,1.194486301211903,147.27707918713446,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,27.688888888888886,324.28888888888883,90.44444444444443,2.0,7.0,2.0,0
2026-03-06 15:41:45+00:00,324.37777777777774,2.604985986949988,27424358.4,2357.50139926724,661.0,0.14290607659108037,1.027933321792254,132.16207502834007,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,36.46666666666666,324.55555555555554,140.35555555555553,2.0,7.0,3.0,0
2026-03-06 15:42:00+00:00,323.55555555555554,2.7564750262516347,27816755.2,2367.803339235725,686.0,0.14134615384615384,0.9512436809720735,115.62263909941521,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,44.133333333333326,324.1111111111111,184.39999999999998,2.0,7.0,4.0,0
2026-03-06 15:42:15+00:00,324.9111111111111,2.788618211053635,26312021.333333332,2376.253812635003,661.0,0.13685794405307433,0.9325082609822857,101.91120132695377,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,49.04444444444444,324.28888888888883,192.77777777777774,2.0,7.0,4.0,0
2026-03-06 15:42:30+00:00,314.77777777777777,2.407540642169924,26284032.0,2382.4850469424264,678.0,0.13780444758206847,0.7376608031264626,78.40092254619884,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,93.15555555555555,292.6731533333333,191.46666666666664,2.0,6.0,4.0,0
2026-03-06 15:42:45+00:00,321.47856111111105,2.398138502134847,26051242.666666668,2388.249173906116,662.0,0.13611444553986535,0.6960853621892185,69.90315927355425,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,142.28888888888886,253.1167422222222,192.06666666666663,3.0,6.0,4.0,0
2026-03-06 15:43:00+00:00,315.8893611111111,2.361032243843875,26191189.333333332,2392.736473704124,677.0,0.13741941283148004,0.6215074305711279,50.76867013011696,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,187.44444444444443,208.715602037037,195.48888888888885,4.0,5.0,4.0,0
2026-03-06 15:43:15+00:00,323.40370185185185,2.3435902380946416,26133845.333333332,2398.569816212537,591.0,0.14084989718985608,0.5494186792437001,49.68814319298241,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,192.84444444444443,191.90738777777776,197.0222222222222,4.0,4.0,4.0,0
2026-03-06 15:43:30+00:00,305.5299166666666,2.1342089863266303,22642005.333333332,2401.9486616334784,100.0,0.16385571605654298,0.3858412443338233,26.95316723196879,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,192.95555555555552,192.48888888888888,234.73333333333332,4.0,4.0,5.0,0
2026-03-06 15:43:45+00:00,262.5135694444444,2.0247415150330212,21874005.333333332,2401.8615590262903,63.0,0.17036979225925433,0.22378445360796118,-15.64839031578947,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,192.88888888888886,191.2,276.2911344444444,4.0,4.0,6.0,0
2026-03-06 15:44:00+00:00,218.57777777777775,1.7262326615273578,21762048.0,2401.7839594526367,45.0,0.1714111427409516,-0.028313012538136118,-59.59994952241718,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,189.48888888888888,192.2222222222222,317.8100866666666,4.0,4.0,7.0,0
2026-03-06 15:44:15+00:00,192.71111111111108,1.6549967382993132,21820757.333333332,2401.7380057330965,59.0,0.14252767527675275,-0.15185923221703002,-84.94671661626288,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,189.57777777777775,191.79999999999998,324.0222222222222,4.0,4.0,7.0,0
2026-03-06 15:44:30+00:00,191.15555555555554,1.6228068432517455,21754538.666666668,2401.8240319027695,61.0,0.13647988839804695,-0.15749106983523498,-85.57635148538012,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,226.69596666666664,173.2,323.51111111111106,5.0,4.0,7.0,0
2026-03-06 15:44:45+00:00,192.06666666666663,1.636245239631096,21778432.0,2401.985739564726,68.0,0.1345597593428208,-0.19191745819088957,-85.44547185834958,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,274.4385611111111,122.51111111111109,324.5777777777777,6.0,3.0,7.0,0
2026-03-06 15:45:00+00:00,191.4222222222222,1.59819366425292,21765461.333333332,2401.579558359646,48.0,0.1347805897376364,-0.46676193085227746,-86.04854086115287,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,323.77777777777777,65.13333333333333,323.66666666666663,7.0,2.0,7.0,0
2026-03-06 15:45:15+00:00,192.75555555555553,1.644109907639094,21727914.666666668,2396.5907718039202,56.0,0.14018907078625778,-0.4008277224445984,-79.14655337373739,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,332.4,27.066666666666663,322.2222222222222,7.0,2.0,7.0,0
2026-03-06 15:45:30+00:00,172.46666666666664,1.4353634612962907,21594794.666666668,2390.9573172951823,9.0,0.14250740883906715,-0.5259689054569012,-89.15224328784927,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,318.27934666666664,27.288888888888884,313.6444444444444,7.0,2.0,7.0,0
2026-03-06 15:45:45+00:00,121.6222222222222,1.267324964029813,21379754.666666668,2386.4822232486,1.0,0.1470856934039832,-0.6513359011052031,-124.77435125488077,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,317.4310522222222,35.71111111111111,322.8035,7.0,2.0,7.0,0
2026-03-06 15:46:00+00:00,63.11111111111111,0.8835369437315287,21371562.666666668,2381.515770065753,4.0,0.14964788732394366,-0.950210570788767,-167.17975940700234,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,311.10270777777777,43.68888888888888,319.23769999999996,7.0,2.0,7.0,0
2026-03-06 15:46:15+00:00,25.73333333333333,0.4620154417821006,21368832.0,2375.1253260405756,8.0,0.15889464594127806,-1.26914719584931,-188.61860115672513,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,324.0810174074074,49.77777777777777,323.5232037037037,7.0,2.0,7.0,0
2026-03-06 15:46:30+00:00,27.688888888888886,0.510531077835182,21424810.666666668,2365.864145766437,5.0,0.15168539325842695,-1.139294329520117,-171.5902328939496,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,324.28888888888883,90.44444444444443,303.51111111111106,7.0,2.0,7.0,0
2026-03-06 15:46:45+00:00,36.46666666666666,0.6440364260938982,21475328.0,2353.481649319704,10.0,0.13711151736745886,-0.9476431697621416,-148.25193474676885,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,324.55555555555554,140.35555555555553,260.08888888888885,7.0,3.0,6.0,0
2026-03-06 15:47:00+00:00,44.133333333333326,0.7569868224874732,21422080.0,2335.2979088850648,7.0,0.1394763343403827,-0.7358718625846334,-125.6663836551007,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,324.1111111111111,184.39999999999998,216.44444444444443,7.0,4.0,5.0,0
2026-03-06 15:47:15+00:00,49.04444444444444,0.7586536484594363,21520384.0,2309.113921712092,52.0,0.13049388309922974,-0.5980551328915699,-108.30635965350878,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,324.28888888888883,192.77777777777774,192.28888888888886,7.0,4.0,4.0,0
2026-03-06 15:47:30+00:00,93.15555555555555,1.0281583432287837,21729280.0,2249.370357788214,46.0,0.1414599236641221,-0.320547140594142,-56.3564809122807,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,292.6731533333333,191.46666666666664,192.1333333333333,6.0,4.0,4.0,0
2026-03-06 15:47:45+00:00,142.28888888888886,1.304206490953923,21763413.333333332,2115.1532319318653,48.0,0.13259409651725754,0.03178570199687947,-0.3107147537361925,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,253.1167422222222,192.06666666666663,191.88888888888886,6.0,4.0,4.0,0
2026-03-06 15:48:00+00:00,187.44444444444443,1.6470817220303111,21808469.333333332,1557.7684187554487,62.0,0.13515115589804386,0.34631654531983913,51.690058479532155,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,208.715602037037,195.48888888888885,192.15555555555554,5.0,4.0,4.0,0
2026-03-06 15:48:15+00:00,192.84444444444443,1.6771811061475617,21895168.0,769.5544876356537,68.0,0.13194284397326572,0.35344585241919235,61.114619883040945,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,191.90738777777776,197.0222222222222,190.64444444444442,4.0,4.0,4.0,0
2026-03-06 15:48:30+00:00,192.95555555555552,1.635198116128365,21902677.333333332,757.7434771376908,72.0,0.13727974202464588,0.321501439118389,61.3380116959064,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,192.48888888888888,234.73333333333332,170.97777777777776,4.0,5.0,4.0,0
2026-03-06 15:48:45+00:00,192.88888888888886,1.5983263340029041,21843285.333333332,758.9648086308757,50.0,0.1329493087557604,0.3241748086912588,61.190643274853784,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,191.2,276.2911344444444,118.19999999999999,4.0,6.0,3.0,0
2026-03-06 15:49:00+00:00,189.48888888888888,1.625764071646564,21775018.666666668,765.3237951807225,75.0,0.13240295531840035,0.26875473152568463,58.26783625730994,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,192.2222222222222,317.8100866666666,62.02222222222222,4.0,7.0,2.0,0
2026-03-06 15:49:15+00:00,189.57777777777775,1.6169846667571401,22617429.333333332,826.652350274397,421.0,0.13538858281561364,0.31065262929932436,58.20935672514619,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,191.79999999999998,324.0222222222222,25.088888888888885,4.0,7.0,2.0,0
2026-03-06 15:49:30+00:00,226.69596666666664,1.7577012670577632,27869184.0,1855.8504662990183,708.0,0.1372078256672663,0.5786022569556506,89.24968883300843,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,173.2,323.51111111111106,27.799999999999997,4.0,7.0,2.0,0
2026-03-06 15:49:45+00:00,274.4385611111111,2.4061650662397556,27813478.4,2174.5232150336765,699.0,0.14024680952577548,1.05151134927805,129.8536302690058,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,122.51111111111109,324.5777777777777,35.93333333333333,3.0,7.0,2.0,0
2026-03-06 15:50:00+00:00,323.77777777777777,2.4426137047535703,27108147.2,2276.983834212023,658.0,0.13658201784488674,1.245464236819522,171.43279991081872,4.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,65.13333333333333,323.66666666666663,44.02222222222222,2.0,7.0,2.0,0
2026-03-06 15:50:15+00:00,332.4,2.6810577947463794,23418880.0,2321.8242899420866,611.0,0.13571333065917904,1.2888572752402625,169.85009827212474,4.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,27.066666666666663,322.2222222222222,50.37777777777777,2.0,7.0,2.0,0
2026-03-06 15:50:30+00:00,318.27934666666664,2.7178395419806947,26209484.8,2341.8860139796448,663.0,0.133606886781905,1.208161127341436,142.00204292063486,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,27.288888888888884,313.6444444444444,95.5111111111111,2.0,7.0,2.0,0
2026-03-06 15:50:45+00:00,317.4310522222222,2.2447343624555876,27687321.6,2358.218379138088,671.0,0.13434758982330283,0.9052587945633561,125.42459450123044,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,35.71111111111111,322.8035,144.06666666666666,2.0,7.0,3.0,0
2026-03-06 15:51:00+00:00,311.10270777777777,2.806616288736833,27339161.6,2368.2649421507053,713.0,0.13584614397699407,1.34189773082568,103.18950421832358,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,43.68888888888888,319.23769999999996,187.68888888888887,2.0,7.0,4.0,0
2026-03-06 15:51:15+00:00,324.0810174074074,2.807355203650478,27081932.8,2376.5689480141195,678.0,0.13429879090101782,1.0876709098818724,100.20059727102603,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,49.77777777777777,323.5232037037037,191.24444444444444,2.0,7.0,4.0,0
2026-03-06 15:51:30+00:00,324.28888888888883,2.818350714215651,27517747.2,2382.902265806159,701.0,0.13575001713150142,1.205331682824983,84.68348974168751,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,90.44444444444443,303.51111111111106,191.31111111111107,2.0,7.0,4.0,0
2026-03-06 15:51:45+00:00,324.55555555555554,2.799571674246378,27049984.0,2388.0431261773474,714.0,0.13673399520712085,1.1146341955602985,70.12353241429503,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,140.35555555555553,260.08888888888885,191.2444444444444,3.0,6.0,4.0,0
2026-03-06 15:52:00+00:00,324.1111111111111,2.769782085127655,27555430.4,2392.558073382533,677.0,0.13692149468632156,1.014913923735281,55.419514122807016,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,184.39999999999998,216.44444444444443,192.04444444444442,4.0,5.0,4.0,0
2026-03-06 15:52:15+00:00,324.28888888888883,2.7736440897885695,22389418.666666668,2398.610744091929,607.0,0.14178030562598506,0.9819045675196574,48.12067205042905,5.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,192.77777777777774,192.28888888888886,190.64444444444442,4.0,4.0,4.0,0
2026-03-06 15:52:30+00:00,292.6731533333333,2.5000380844455807,21712213.333333332,2402.1691714376802,79.0,0.16390907105363087,0.6368283453422836,14.594957823391837,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,191.46666666666664,192.1333333333333,231.35244999999998,4.0,4.0,5.0,0
2026-03-06 15:52:45+00:00,253.1167422222222,1.979887807034396,20925781.333333332,2401.5651391357446,72.0,0.1727665270330796,0.39420861406651,-25.475632334502905,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,192.06666666666663,191.88888888888886,273.6259333333333,4.0,4.0,6.0,0
2026-03-06 15:53:00+00:00,208.715602037037,1.7911723380682993,21043882.666666668,2401.5581564562062,63.0,0.17016412150087784,0.07831656016947264,-69.73645095935672,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,195.48888888888885,192.15555555555554,318.6222222222222,4.0,4.0,7.0,0
2026-03-06 15:53:15+00:00,191.90738777777776,1.5354627973650918,21084160.0,2401.724359539715,78.0,0.1425428439092172,0.0500266588168472,-87.19854355585932,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,197.0222222222222,190.64444444444442,322.7333333333333,4.0,4.0,7.0,0
2026-03-06 15:53:30+00:00,192.48888888888888,1.6245492602027856,20975616.0,2401.9353315052995,52.0,0.1421149849919187,0.04298168812307379,-86.09636627602339,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,234.73333333333332,170.97777777777776,323.26666666666665,5.0,4.0,7.0,0
2026-03-06 15:53:45+00:00,191.2,1.5322472509824707,21298517.333333332,2402.0255707203924,65.0,0.1405160390516039,-0.2823879963723479,-87.3388253380117,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,276.2911344444444,118.19999999999999,323.79999999999995,6.0,3.0,7.0,0
2026-03-06 15:54:00+00:00,192.2222222222222,1.6262621961608814,21063680.0,2401.5136723843816,60.0,0.1332947976878613,-0.19531729557905342,-86.22025505513781,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,317.8100866666666,62.02222222222222,324.1555555555555,7.0,2.0,7.0,0
2026-03-06 15:54:15+00:00,191.79999999999998,1.6749171701238488,20873898.666666668,2396.546275573683,48.0,0.12930135557872785,-0.1441402570966166,-80.67378408621553,6.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,324.0222222222222,25.088888888888885,323.6222222222222,7.0,2.0,7.0,0
